index,1 days,5 days,10 days,15 days,20 days,25 days,30 days,35 days,40 days,45 days,50 days,55 days,60 days,65 days,70 days,75 days,80 days,85 days,90 days
2019-05-25,5.6539416,5.3925266,5.457913,5.116082,5.523774,5.933473,5.8902593,7.284923,7.563271,9.010162,10.146293,11.06933,11.961287,13.216333,14.068308,14.272414,16.265854,16.823914,17.463459
2019-05-26,6.1337714,6.1699553,5.7695146,5.9134407,6.0348206,6.159572,6.2396293,7.3223515,7.376891,8.664495,9.734587,10.520868,11.358825,12.335779,13.154642,13.7644,15.23312,15.660112,16.648403
2019-05-27,5.1230187,5.326719,5.155571,5.0129056,5.3855004,6.1599417,5.63838,7.347565,7.536658,9.0904255,10.303447,11.297118,11.972369,13.200807,14.149539,14.3225975,16.2004,16.81319,17.299786
2019-05-28,5.6873927,5.3265524,5.3332624,5.333472,5.683716,6.0812535,5.960759,7.316865,7.5898995,9.038961,10.03002,10.91741,11.808331,13.249398,13.872226,14.111509,16.172981,16.548761,17.062141
2019-05-29,5.2924104,5.3424377,5.3023763,5.101498,5.49795,6.338906,6.210677,7.8901124,8.0244875,9.750068,10.50947,11.616682,12.28459,13.38883,14.221561,14.39636,16.143084,16.778534,16.934074
2019-05-30,5.6639447,5.6450386,5.5842586,5.499388,5.6737456,6.4498997,6.137405,7.5915003,7.660882,9.318414,10.209604,11.080122,11.672684,12.8459015,13.628756,14.049921,15.718995,16.15701,16.483692
2019-05-31,6.0454087,5.9870443,6.0195675,5.7307673,6.1231546,6.9846144,7.1741095,8.554199,9.021083,10.51291,11.281489,12.508004,12.958409,13.92951,14.795418,14.77967,16.4443,16.8692,17.060623
2019-06-01,4.891132,6.2398047,5.992195,6.2840686,7.582125,8.110026,9.491562,10.902722,11.479237,12.93175,13.849853,15.597978,16.092106,16.123774,16.990997,16.929003,17.491892,17.731125,18.805655
2019-06-02,6.3724756,7.5116568,7.088017,7.2603364,8.582536,8.695251,9.9481125,11.195463,11.70955,13.22077,13.68466,15.199736,15.838642,15.874834,16.72881,16.584137,17.244596,17.609793,18.552216
2019-06-03,6.400957,6.822625,7.854576,9.459035,10.999834,11.4018345,13.203889,14.070003,14.349644,16.123516,17.075985,18.017815,18.56437,18.809015,18.534117,18.712654,19.004759,18.61618,19.868622
2019-06-04,5.4115,6.470422,7.079498,8.475761,9.457458,10.227617,11.676003,12.507985,12.803441,14.080098,15.218486,16.429554,16.704956,16.625483,16.603949,16.976854,17.171349,17.105907,17.624714
2019-06-05,6.492342,7.053077,6.863127,6.9566636,7.8164577,8.598516,9.423932,10.575221,11.571666,12.829145,13.336664,14.80483,15.413704,15.867623,16.202827,16.326178,17.176659,17.34631,17.823307
2019-06-06,6.606351,7.391749,7.194098,7.3541803,8.156626,8.826294,9.777786,10.814579,11.729012,12.871145,13.53895,14.732995,15.406131,15.83593,16.306328,16.333508,17.02548,17.269493,17.981808
2019-06-07,6.790388,7.6949596,7.2243376,7.354389,8.518698,8.853495,10.0748825,11.057444,11.942919,13.17729,13.721497,15.045599,15.746544,16.190956,16.606956,16.650038,17.29641,17.635242,18.486223
2019-06-08,5.894528,6.9038143,6.8418517,7.4539557,8.403753,8.897327,10.227612,11.205583,11.744984,13.101494,13.719003,15.144814,15.852888,15.887967,16.365114,16.472858,16.950888,17.147272,17.936464
2019-06-09,5.553,6.9658327,7.1957045,8.276556,9.148269,9.696636,10.773286,11.741698,12.221115,13.2789545,14.090129,14.972835,15.641935,15.413319,15.959404,16.04953,16.340101,16.501465,17.083443
2019-06-10,6.469032,8.077919,9.489978,11.280651,12.3625345,12.666701,13.820086,14.715459,14.855328,15.758931,16.461952,16.742327,17.216831,17.1059,17.521538,17.056446,17.180992,17.222364,17.392914
2019-06-11,5.944171,7.321889,9.091881,10.948651,11.956495,12.53989,13.868051,14.641054,14.929762,15.921945,16.780027,17.092546,17.49359,17.578182,17.784626,17.376696,17.588924,17.348352,17.561728
2019-06-12,6.848724,7.5008993,9.479674,10.910242,11.924173,12.61234,14.0025,14.667435,14.830323,16.00243,16.468683,17.052786,17.290018,17.602734,17.609535,17.113323,17.515694,17.276985,17.437595
2019-06-13,6.901418,7.258773,9.122711,10.484845,11.843918,12.430885,14.187212,14.714034,14.931111,16.45509,16.364286,17.411957,17.723839,18.270248,17.888235,17.402534,17.830786,17.738913,17.836594
2019-06-14,7.6524596,7.827692,9.325938,10.848769,12.449822,12.870492,14.585833,15.2270565,15.42471,16.752731,16.6856,17.886425,18.071793,18.707724,18.075512,17.81112,17.949356,17.88005,18.320005
2019-06-15,7.2383056,7.5476184,8.079041,9.105286,10.142494,10.710107,11.971955,12.558911,12.827794,13.876167,14.207177,15.561563,15.900344,16.181694,15.544793,15.866271,16.058731,16.002495,16.52761
2019-06-16,6.351427,7.2778163,7.860773,9.462671,10.470472,11.103264,12.127177,13.144264,13.011934,14.010637,14.767576,16.045074,16.010601,15.829613,15.490288,16.05194,15.939131,15.757211,16.1145
2019-06-17,5.905235,6.9467363,7.5591044,8.959047,9.933497,10.662341,11.730489,12.852385,12.870995,13.501649,14.019998,15.3292465,15.327412,15.342512,14.781101,15.4808655,15.355368,15.004959,15.171788
2019-06-18,6.2109957,7.2374187,7.678745,8.9632435,9.498038,10.404973,11.062566,11.926243,12.283475,13.0679655,13.314417,14.298613,14.919912,14.555156,14.451742,14.975587,15.022655,15.130297,14.9895525
2019-06-19,6.5107627,7.4275794,7.9400134,9.537279,10.255057,10.954124,11.80155,12.65816,12.989632,13.678646,13.791658,14.913238,15.4228735,15.116011,14.833561,15.276289,15.154707,15.208577,15.13756
2019-06-20,6.7357025,7.9254503,8.563856,9.985855,11.045901,11.708403,12.400816,13.392583,13.529313,14.082487,14.080393,15.034106,15.292101,15.085875,14.805291,15.136469,14.868137,14.902653,14.744732
2019-06-21,8.119932,9.064088,9.864703,11.571966,12.73971,12.984906,14.082177,14.339213,15.002896,15.985735,15.758152,16.227022,16.757067,16.740818,16.768988,16.098837,16.442822,16.692406,16.333065
2019-06-22,8.811192,9.647182,10.681817,12.442176,13.34775,13.686006,14.691404,14.54681,15.467484,16.340631,16.272135,16.296518,17.008312,17.027992,16.92303,16.501528,16.77665,16.738073,16.526407
2019-06-23,7.954348,8.34143,9.553119,10.762666,11.750733,12.559017,13.610713,13.9577465,14.214847,15.163874,14.8048,15.926153,16.232315,16.41366,15.821333,15.820511,15.93634,16.057003,15.777235
2019-06-24,8.022055,8.52344,9.458145,10.389011,11.291468,12.147218,13.002666,13.32193,13.733493,14.478839,14.254146,15.246503,15.494828,15.817074,15.190583,15.462281,15.5459,15.226783,15.200035
2019-06-25,8.079689,8.842428,9.9821205,11.142604,12.1342535,13.0223055,13.857568,14.391518,14.612513,15.286768,15.086967,16.155106,16.16481,16.393162,15.809031,15.998951,16.01014,15.714778,15.484223
2019-06-26,8.049728,8.504486,9.780065,10.732587,11.52808,12.3898735,13.035678,13.854133,13.680621,14.355928,14.266023,15.109875,15.329533,15.359405,14.841843,15.171269,15.117199,14.855545,14.821352
2019-06-27,7.8252583,8.558104,9.680758,11.295181,12.214824,12.795833,13.656511,14.462315,14.245232,14.969969,14.803789,15.92744,15.902422,15.731699,15.257902,15.470921,15.26185,15.339954,14.838198
2019-06-28,7.4328184,8.597681,9.620487,11.544099,12.10182,12.777748,13.4171295,14.061458,14.326148,14.524553,14.628413,15.327892,15.343908,15.252226,14.714243,15.250368,14.793577,14.545248,13.748333
2019-06-29,7.0443845,8.221294,9.172081,11.130735,11.673967,12.468855,13.107087,13.738687,14.146669,14.190725,14.4942465,15.315138,15.040165,15.093145,14.628216,14.955271,14.643672,14.39404,13.525091
2019-06-30,7.691765,8.446397,9.591763,11.385564,12.212431,12.8460045,13.9086075,14.400754,14.85848,15.168421,15.01988,16.119118,15.8637905,16.116928,15.575773,15.568167,15.449963,15.408478,14.5312805
2019-07-01,7.4769897,8.869774,9.416228,11.078779,11.806266,12.25608,12.824125,13.545701,13.428646,13.698442,13.997602,14.78461,14.542305,14.475756,14.071823,14.6366625,14.251343,13.683474,13.59511
2019-07-02,8.645851,9.38003,10.134286,11.234282,11.974836,12.499127,12.932814,13.507008,13.577499,13.91155,13.62668,14.294259,14.501439,14.377411,13.95735,14.38824,14.089138,13.832287,13.704158
2019-07-03,8.11175,8.779485,9.7063055,10.563394,11.296098,12.002812,12.449877,13.232834,13.007328,13.556997,13.3969965,14.011997,14.408885,14.127477,13.677473,14.17407,13.958418,13.777404,13.736475
2019-07-04,8.607431,9.122576,10.218097,11.314182,11.984292,12.707582,13.183481,13.583667,13.71545,14.329751,13.738224,14.449617,14.913537,14.665235,14.312293,14.414906,14.320612,14.433799,13.790224
2019-07-05,9.750071,10.382895,10.944726,12.187779,12.813889,13.131968,13.666973,13.742559,14.157849,14.622822,14.327047,14.577955,14.964754,14.915916,14.773655,14.623983,14.741211,14.446655,14.287323
2019-07-06,9.641974,10.406276,11.068726,12.514353,13.019732,13.390657,13.974785,14.036314,14.537934,14.734318,14.714878,15.038059,15.088996,15.244724,15.024515,15.0455065,15.0605135,14.396185,14.525083
2019-07-07,9.978138,10.85514,11.299501,12.391207,12.931004,13.342565,13.630351,14.032913,14.134235,14.138554,14.243712,14.740139,14.568823,14.495108,14.38185,14.564313,14.469793,13.81514,14.006029
2019-07-08,10.5091,11.195241,11.638613,12.47696,13.18445,13.462757,13.96815,14.312662,14.4188385,14.730761,14.635986,15.113474,15.292144,15.093466,15.201047,14.860538,15.110608,14.761772,14.846079
2019-07-09,11.323545,11.742325,12.302803,13.824789,14.348696,14.305155,14.987856,14.717095,15.409616,15.817179,15.4966135,15.618119,16.173891,15.8292,16.035755,15.5987215,15.742064,15.503983,15.743309
2019-07-10,11.58796,12.013258,12.969209,14.787096,15.290401,15.3330145,16.219465,16.056702,16.700054,17.061903,16.736473,17.05951,17.312935,17.085918,17.412504,16.649992,16.891672,16.679878,16.479378
2019-07-11,11.846955,11.593435,12.290209,13.410873,14.140668,14.270078,15.460219,15.277582,15.896724,16.256664,15.71618,16.617609,16.306602,16.794878,16.35441,16.128235,16.191862,15.837921,15.746559
2019-07-12,11.952527,12.083585,12.947494,14.04357,14.710274,14.953863,15.557007,15.747548,15.981944,16.101942,15.823547,16.608025,16.24641,16.40556,16.054575,16.112724,16.045597,15.433304,15.435725
2019-07-13,11.890908,12.467326,13.105913,14.242176,14.683842,14.87362,15.129274,15.408371,15.40863,15.425383,15.370191,15.777495,15.590022,15.399968,15.137708,15.481191,15.314791,14.569413,14.529852
2019-07-14,12.02965,12.522992,13.3129,14.828276,15.384464,15.480898,15.981472,16.152882,16.217682,16.396357,16.099281,16.634947,16.4278,16.152996,16.004906,15.961379,15.816631,15.630287,15.005266
2019-07-15,11.652545,12.281903,13.5259285,15.001804,15.319794,15.55422,15.574942,16.263756,15.962171,15.783459,16.042286,16.377924,15.744531,15.678703,15.314731,15.313271,15.369257,14.744229,13.865928
2019-07-16,11.919598,12.526226,13.340678,14.902503,15.186233,15.294949,15.520468,15.877305,15.739593,15.56815,15.723196,16.049236,15.591504,15.534292,15.262954,15.223556,15.182363,14.7556095,14.066283
2019-07-17,12.389219,12.91477,13.804459,15.13841,15.02323,15.31472,15.091297,15.549684,15.579876,15.075744,15.4496765,15.511868,15.280094,15.168099,14.672786,15.085821,14.952955,14.134045,13.531135
2019-07-18,12.623291,13.39432,14.228899,15.650056,15.640446,15.873611,15.577961,16.133398,16.234686,15.636506,16.245178,16.154842,15.838781,15.765869,15.376266,15.62591,15.672773,14.720369,14.269712
2019-07-19,13.416944,14.170343,14.996823,16.674065,16.877735,16.9565,16.646042,16.57584,17.320293,17.076302,17.426832,16.993107,17.112965,16.860605,17.000757,16.405937,16.710127,16.375862,15.916918
2019-07-20,14.515661,15.722343,16.357113,17.472317,18.028944,18.008453,17.665018,18.194513,18.364103,17.893507,18.527786,18.126026,17.81513,17.655466,17.927368,17.357573,17.583733,16.859875,16.729034
2019-07-21,14.802958,15.969357,16.538261,17.699133,18.04223,18.063538,17.83294,18.07113,18.656672,18.064106,18.658024,18.072626,17.959223,17.77129,18.170246,17.530037,17.73848,17.014835,16.793846
2019-07-22,14.596949,15.356424,15.605949,16.720861,17.281347,17.200113,17.320204,16.841137,17.746447,17.725113,17.421185,17.30825,17.358997,17.042473,17.528902,16.790741,16.928709,16.621958,16.230244
2019-07-23,14.844884,15.070202,14.938737,15.677352,16.237223,16.052288,16.47702,15.963183,16.596542,16.768452,15.954789,16.382113,16.37844,16.259071,16.32272,16.105644,15.909739,15.498803,15.827554
2019-07-24,14.982133,14.910027,14.924543,15.285521,15.913855,15.740187,16.274176,15.755382,16.320435,16.60071,15.717459,16.060886,16.01043,15.963798,15.846942,15.828344,15.476572,14.985527,15.36993
2019-07-25,14.887733,14.790023,15.160057,15.375492,15.998466,15.813532,16.293713,16.24825,16.264668,16.60919,15.836552,16.109226,15.639133,15.832701,15.481696,15.63571,15.2041645,14.726635,14.913645
2019-07-26,15.389626,14.668366,15.642441,16.122635,16.982765,16.8885,17.313074,17.164545,17.295685,17.674822,16.797955,17.278267,16.890438,17.299366,17.061337,16.51136,16.482933,16.234407,16.61277
2019-07-27,15.162659,14.677527,15.720264,16.262112,17.107193,16.90617,17.187737,17.505789,17.10998,17.339184,16.858822,17.12041,16.49671,17.04934,16.466675,16.327774,16.115059,15.626615,16.068268
2019-07-28,14.499853,14.076101,15.494823,16.193893,16.77836,16.776478,16.887495,17.415133,16.941185,17.081816,16.680525,16.956362,16.226889,16.822636,16.048006,16.079369,15.903893,15.29603,15.502265
2019-07-29,15.093031,14.412448,16.409323,17.26716,18.059097,18.1857,18.31387,18.72908,18.26201,18.526691,18.149376,18.37856,17.76703,18.374893,17.775305,17.293644,17.258915,17.04615,17.05024
2019-07-30,13.663082,13.49271,15.19501,16.321205,16.575977,16.807037,16.928871,17.346584,17.023132,16.93452,16.792885,17.156717,16.45724,16.700878,16.24518,16.07541,15.951547,15.572546,15.355179
2019-07-31,13.3151455,13.18774,15.608521,17.351187,17.47408,18.051006,17.92023,18.361088,18.002392,17.81889,18.169977,18.464989,17.25378,17.693214,17.355862,16.77444,16.699202,16.449026,15.70692
2019-08-01,13.1272745,13.374998,15.712865,17.68033,17.366524,18.117168,17.58915,17.92378,17.987782,17.327793,18.267502,18.072506,17.308174,17.441626,17.122456,16.878674,16.646942,16.182796,15.1419735
2019-08-02,12.776409,13.343571,16.344383,18.565804,18.154827,19.053696,18.403929,19.042667,18.865921,18.187902,19.583366,19.14329,18.11063,18.365505,18.059782,17.514484,17.431929,16.886219,15.416809
2019-08-03,12.523522,13.520333,16.653906,19.178614,18.304346,19.271248,18.435905,19.093386,19.04633,18.165264,20.086416,19.190536,18.413061,18.426662,18.118258,17.657272,17.792412,17.143518,15.361139
2019-08-04,13.817722,15.080412,17.705652,19.922447,18.946949,19.590275,18.814453,19.494495,19.4077,18.39225,20.34168,19.22591,18.794525,18.717047,18.332592,18.070158,18.321512,17.4651,15.967281
2019-08-05,14.480159,16.383678,18.329666,20.950825,19.902636,20.032427,19.555517,20.287594,20.289507,18.651623,21.467262,20.310196,19.49339,19.620071,19.39688,19.132412,19.43799,17.999077,17.622538
2019-08-06,15.912083,18.194117,20.049278,22.573715,21.501505,21.63712,20.858662,22.012691,21.935642,19.917635,22.868114,21.672516,20.764668,20.918076,20.579254,20.503073,20.729374,19.052895,18.916824
2019-08-07,17.489594,19.078749,20.24305,21.077904,20.657644,20.96306,19.824749,20.781376,20.52937,19.319923,20.95544,19.949995,19.515797,19.30843,19.190891,19.014738,19.089287,18.15416,18.022976
2019-08-08,17.73157,18.600658,19.558609,19.90695,19.57589,19.734072,19.052044,19.226732,19.522345,18.684994,19.593678,18.620155,18.54286,18.356792,18.440145,17.906237,18.046509,17.432022,17.53404
2019-08-09,16.224585,17.068768,17.643213,18.36051,18.086258,18.058407,17.767294,17.661366,18.161526,17.487337,18.169186,17.287197,17.428577,17.241268,17.501211,16.96751,17.086706,16.484425,16.676752
2019-08-10,16.310524,16.65884,16.943295,17.395447,17.030443,17.040987,16.923334,16.36053,17.051218,16.592989,16.57128,16.125473,16.405806,16.126217,16.201221,16.044458,15.946848,15.372852,15.611333
2019-08-11,16.070885,16.445414,16.646746,16.801289,16.718172,16.814484,16.610678,16.379791,16.685787,16.30005,16.053076,15.96363,16.077663,15.809646,15.651085,16.006657,15.473554,14.839636,14.9123335
2019-08-12,15.607487,15.984943,16.39702,16.517546,16.441813,16.578508,16.20171,16.195587,16.419632,16.114077,15.861586,15.584315,15.732655,15.479313,15.167606,15.624035,15.219055,14.393715,14.296827
2019-08-13,17.924932,18.083063,18.532238,18.465961,18.269812,18.17319,18.107952,17.662273,17.843813,17.55389,17.319141,16.857918,17.299032,16.904915,16.830267,16.846262,16.483747,15.971644,16.42264
2019-08-14,17.888063,18.071388,18.68604,18.638931,18.430267,18.380531,18.358788,17.851208,18.237371,17.792906,17.709557,17.089745,17.40201,17.060106,17.298819,16.805586,16.608692,16.33988,16.55739
2019-08-15,18.103683,18.016533,18.566933,18.196125,18.026031,17.98232,17.84853,17.329046,17.41847,17.230057,16.867296,16.337147,16.80431,16.399475,16.268564,16.249456,15.900711,15.577882,15.784994
2019-08-16,18.172447,17.967508,18.320194,18.051674,17.90697,17.839584,17.749592,17.139198,17.27502,17.194662,16.638815,16.256546,16.724384,16.33312,16.07593,16.220196,15.84292,15.486332,15.866225
2019-08-17,18.47588,18.531261,18.81401,18.548859,18.308239,18.19731,18.140764,17.518925,17.627127,17.454763,17.023853,16.533117,16.98376,16.50865,16.368969,16.526937,16.020638,15.772012,15.895105
2019-08-18,18.292114,18.220928,18.548264,18.238441,18.063435,18.035383,17.880613,17.270227,17.422558,17.228096,16.748169,16.352148,16.722197,16.306479,16.218681,16.258553,15.790383,15.541928,15.6700115
2019-08-19,18.32472,18.401073,18.9376,18.43424,18.163227,18.228693,17.929417,17.461575,17.574093,17.193115,16.901136,16.38696,16.803156,16.250538,16.177874,16.346182,15.7909775,15.403034,15.33181
2019-08-20,18.557743,18.530823,19.323769,19.010578,18.802309,18.752085,18.48946,18.097265,18.133549,17.777992,17.447647,16.758364,17.192291,16.762907,16.662172,16.583086,16.035944,15.943528,15.68642
2019-08-21,18.05071,17.904095,18.362785,18.038519,17.872314,17.85676,17.681412,17.141731,17.285141,17.065336,16.656715,16.21837,16.56041,16.267132,16.132122,16.22928,15.783553,15.430786,15.504144
2019-08-22,18.584839,18.56353,19.261335,18.87517,18.669195,18.75179,18.368,18.023623,18.19583,17.699615,17.492817,16.806301,17.062063,16.894619,16.78109,16.746853,16.197636,15.803634,15.835429
2019-08-23,18.675222,18.92016,19.497814,18.96743,18.802567,18.832405,18.423315,18.183338,18.169495,17.556799,17.517628,16.806564,16.968191,16.69258,16.601067,16.534164,15.952314,15.645769,15.524477
2019-08-24,18.656713,19.10636,19.688911,19.20918,19.145895,19.0964,18.733728,18.639206,18.515825,17.915894,17.925121,17.217407,17.308537,16.995064,16.951246,16.75702,16.273933,15.9984,15.743959
2019-08-25,18.874208,19.279371,19.81527,19.395763,19.359291,19.175625,19.006851,18.757078,18.63608,18.195042,18.063938,17.280025,17.50284,17.158928,17.043495,16.83486,16.401634,16.26785,15.89304
2019-08-26,18.62957,19.045055,19.749262,19.45361,19.366138,19.12564,19.001749,18.9375,18.66134,18.176306,18.188566,17.383432,17.577072,17.265787,17.228258,16.86546,16.505486,16.35351,16.22356
2019-08-27,18.823853,18.873112,19.388943,19.113987,19.13309,18.989841,18.717001,18.259119,18.20891,18.07143,17.68465,17.007534,17.36357,16.981216,16.954456,16.580122,16.309193,16.286263,16.16568
2019-08-28,18.663177,18.757252,19.63575,19.50076,19.346497,19.178112,18.869114,18.651554,18.31955,18.11092,17.889301,17.109764,17.395435,17.05017,16.828392,16.57183,16.2456,16.250677,16.079222
2019-08-29,18.762238,18.783762,19.997475,19.933792,19.618061,19.71481,18.942421,19.022915,18.653526,18.177042,18.14289,17.36807,17.45437,17.21175,16.73558,16.75452,16.318123,16.173038,15.865259
2019-08-30,18.839996,18.844809,19.968983,19.832321,19.51695,19.546387,18.916567,18.834106,18.535072,18.03581,18.03047,17.251389,17.399767,17.138615,16.68149,16.69075,16.221514,16.128893,15.82995
2019-08-31,18.858479,19.004047,19.835693,19.440592,19.053814,18.99377,18.646542,18.426674,18.271578,17.584711,17.71041,16.841621,17.048035,16.801863,16.419168,16.462244,15.945597,15.70394,15.473328
2019-09-01,18.681854,18.76676,19.630125,19.348856,18.933247,18.927399,18.525894,18.198996,18.269009,17.649105,17.723663,16.799444,17.133837,16.860458,16.59676,16.471924,16.094093,15.84143,15.632334
2019-09-02,18.802267,18.882355,19.45528,19.001976,18.641104,18.563793,18.43008,17.836384,17.870209,17.41846,17.27732,16.612524,16.964117,16.550266,16.447063,16.254826,15.859165,15.770007,15.577888
2019-09-03,19.049982,19.362934,19.874712,19.56214,19.13634,19.025852,18.867737,18.412178,18.525093,17.768555,17.919315,17.072062,17.312424,17.005688,16.871883,16.749737,16.262178,16.104877,15.923441
